,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label(ppm)
70,0.540967,0.540645,0.54,0.539678,0.540645,0.538389,0.539356,0.541611,0.538067,0.540645,0.540322,0.541289,0.539356,0.540645,0.539678,0.540322,0.540322,0.538711,0.539033,0.542256,2.553523,3.573012,3.818218,3.89265,3.922938,3.922938,3.918105,3.921649,3.910694,3.90135,3.903605,3.893617,3.884917,3.887172,3.875572,3.866873,3.871061,3.861717,3.853017,3.856562,3.84754,3.851084,3.84464,3.83594,3.839162,3.832718,3.825307,3.822729,3.820796,3.813385,3.195376,2.037657,1.267562,0.884126,0.704008,0.621198,0.576733,0.5574,0.544833,0.54,0.536134,0.534522,0.532911,0.529689,0.530656,0.529367,0.530334,0.527756,0.529367,0.528723,90
71,0.538067,0.538711,0.539033,0.54,0.538389,0.540645,0.539033,0.539033,0.539356,0.538067,0.538711,0.538711,0.540645,0.539033,0.54,0.54,0.538711,0.538711,0.540645,0.540645,2.725908,3.608134,3.828851,3.893617,3.922938,3.92036,3.911983,3.916816,3.905216,3.895228,3.899416,3.888139,3.877828,3.882017,3.872028,3.874284,3.864617,3.855917,3.859139,3.849795,3.846251,3.845606,3.836262,3.841095,3.833684,3.824985,3.828851,3.819185,3.809841,3.814996,3.071001,1.941314,1.213752,0.858027,0.690475,0.611532,0.570933,0.5516,0.541933,0.535167,0.532267,0.530011,0.530011,0.528078,0.528723,0.526789,0.527434,0.527112,0.526145,0.525178,90
72,0.533556,0.536134,0.533878,0.536778,0.537422,0.534522,0.5371,0.535489,0.536134,0.536778,0.536778,0.536134,0.536456,0.536456,0.533878,0.536456,0.535167,0.5371,0.536778,0.536778,2.56899,3.564635,3.808874,3.896516,3.915849,3.917138,3.921327,3.912305,3.903283,3.905538,3.898128,3.890072,3.880728,3.872995,3.875895,3.866228,3.861395,3.862684,3.854628,3.84754,3.850762,3.843995,3.834973,3.829173,3.834007,3.825307,3.818863,3.822407,3.814029,3.808552,3.189576,2.029279,1.262085,0.879293,0.697241,0.61411,0.571899,0.5516,0.54,0.533878,0.530334,0.526789,0.530656,0.526789,0.526145,0.524856,0.522923,0.523245,0.522923,0.522278,90
73,0.534522,0.533556,0.5342,0.533556,0.532267,0.5342,0.532589,0.535811,0.535489,0.533878,0.531945,0.532911,0.533234,0.533878,0.533878,0.533878,0.533234,0.5342,0.532589,0.5342,2.732997,3.595245,3.828207,3.893617,3.911016,3.922294,3.914561,3.906505,3.909083,3.898128,3.897161,3.892972,3.881695,3.873317,3.877828,3.867517,3.860751,3.864295,3.854306,3.860428,3.851084,3.842384,3.846895,3.839807,3.831107,3.83594,3.826918,3.819185,3.823051,3.815318,3.081312,1.946792,1.218908,0.861571,0.693697,0.616043,0.575444,0.557078,0.545478,0.540645,0.535489,0.534522,0.532589,0.531623,0.531945,0.530011,0.5313,0.529045,0.528078,0.529367,90
74,0.540645,0.539033,0.540967,0.539678,0.540645,0.539356,0.54,0.540322,0.539033,0.54,0.540645,0.540322,0.54,0.539033,0.542256,0.54,0.537422,0.5429,0.538711,0.540322,2.796151,3.616189,3.830785,3.905216,3.922294,3.92036,3.926805,3.918749,3.908438,3.901027,3.903605,3.894583,3.886206,3.886206,3.882017,3.872028,3.866873,3.870095,3.862362,3.853662,3.847862,3.852051,3.844962,3.837551,3.841418,3.837873,3.825629,3.820151,3.826596,3.81854,3.040068,1.917793,1.206663,0.856415,0.693697,0.615076,0.577699,0.557078,0.549022,0.542578,0.538711,0.5371,0.535811,0.534522,0.534522,0.533234,0.5313,0.533878,0.531945,0.532589,90
75,0.541611,0.541611,0.543544,0.541933,0.541933,0.543544,0.541611,0.541933,0.543222,0.540967,0.541933,0.5429,0.5429,0.542256,0.541933,0.543222,0.540322,0.542578,0.5429,0.543544,2.583812,3.571723,3.816285,3.901994,3.920683,3.920683,3.927127,3.918427,3.91005,3.911016,3.902639,3.892005,3.89555,3.885883,3.877184,3.880728,3.872673,3.864295,3.858817,3.860106,3.850762,3.844962,3.847862,3.838196,3.843673,3.835296,3.828207,3.831429,3.82434,3.817252,3.067457,1.936159,1.216974,0.863504,0.696275,0.617654,0.578666,0.559977,0.548055,0.543544,0.540967,0.539033,0.536456,0.535167,0.534522,0.532911,0.534522,0.532589,0.533556,0.533878,90
76,0.539356,0.542256,0.543544,0.543867,0.544189,0.543222,0.544189,0.5429,0.543867,0.543544,0.543867,0.543544,0.543867,0.5429,0.543544,0.543867,0.543867,0.5429,0.542578,0.543867,2.801307,3.628433,3.838518,3.901027,3.927449,3.92616,3.921005,3.921971,3.910694,3.900383,3.90425,3.892005,3.884917,3.887494,3.876539,3.867839,3.872673,3.862684,3.855273,3.859139,3.85044,3.842707,3.848184,3.837873,3.842384,3.834651,3.82724,3.831429,3.824018,3.816607,3.0971,1.960647,1.228252,0.868337,0.697563,0.618298,0.578022,0.558689,0.547089,0.542256,0.541933,0.538067,0.536134,0.5342,0.533556,0.532589,0.531623,0.531945,0.530334,0.531945,90
77,0.5429,0.5429,0.541933,0.541933,0.543222,0.541933,0.539678,0.541289,0.539033,0.542578,0.542256,0.542578,0.5429,0.543222,0.541933,0.541289,0.541933,0.541933,0.542578,0.541933,2.808073,3.622311,3.829496,3.904894,3.919072,3.930349,3.923583,3.913594,3.915205,3.905538,3.897161,3.898128,3.88685,3.877506,3.882339,3.871384,3.865262,3.867839,3.857206,3.853662,3.85334,3.84464,3.848506,3.840129,3.83304,3.836262,3.827562,3.820796,3.824662,3.815318,3.020413,1.903937,1.196997,0.852871,0.68983,0.613465,0.575122,0.557078,0.545478,0.539033,0.536778,0.533234,0.533234,0.531945,0.532589,0.530334,0.530011,0.530334,0.5342,0.530656,90
78,0.539678,0.539356,0.54,0.54,0.539356,0.540322,0.540322,0.540967,0.540322,0.538067,0.541289,0.539033,0.539678,0.54,0.540322,0.542578,0.538067,0.539356,0.540322,0.539678,2.916982,3.651311,3.842062,3.900705,3.925516,3.924549,3.917783,3.919716,3.912305,3.90135,3.893939,3.897161,3.889106,3.88105,3.873317,3.876861,3.86945,3.859462,3.851406,3.857206,3.85044,3.842384,3.846573,3.840451,3.832073,3.825951,3.830785,3.822407,3.816285,3.821118,2.954681,1.845939,1.170253,0.837727,0.683708,0.609276,0.570611,0.5545,0.543544,0.539678,0.534845,0.531623,0.531623,0.530978,0.530656,0.529689,0.527112,0.529045,0.527756,0.529045,90
79,0.539033,0.537422,0.539678,0.538067,0.537422,0.539033,0.538711,0.539033,0.540322,0.537422,0.539678,0.538389,0.537745,0.539033,0.539356,0.540322,0.539356,0.538067,0.540322,0.537422,2.777141,3.610712,3.832718,3.900705,3.916172,3.915527,3.921971,3.912305,3.905216,3.906827,3.896516,3.888461,3.891361,3.882339,3.871706,3.863651,3.867839,3.860428,3.85334,3.85624,3.847862,3.841095,3.844962,3.837229,3.828207,3.822085,3.826274,3.81854,3.814029,3.817252,3.038457,1.913926,1.197641,0.851904,0.685964,0.610243,0.571255,0.551278,0.542256,0.534522,0.533234,0.530978,0.530334,0.527434,0.525823,0.528723,0.526467,0.5255,0.525823,0.525178,90
80,0.536778,0.537422,0.534522,0.535811,0.536778,0.536134,0.535167,0.536778,0.535167,0.535167,0.536456,0.535811,0.534845,0.537422,0.536134,0.534845,0.536778,0.536456,0.535489,0.535811,2.601211,3.571723,3.812418,3.896839,3.916172,3.916494,3.911016,3.915849,3.906505,3.896516,3.887494,3.893617,3.884272,3.87525,3.86655,3.872028,3.863973,3.855595,3.847862,3.853984,3.846251,3.838518,3.837229,3.835618,3.829818,3.822407,3.815318,3.822407,3.815318,3.809196,3.056501,1.929392,1.206341,0.852227,0.688219,0.608632,0.570288,0.550311,0.540645,0.535811,0.529367,0.530011,0.527756,0.526789,0.525178,0.525178,0.524856,0.522278,0.524534,0.524212,90
81,0.535167,0.534522,0.534522,0.533878,0.534522,0.533234,0.534845,0.532911,0.534845,0.533878,0.535167,0.533556,0.532911,0.534522,0.533556,0.535167,0.534522,0.534845,0.5342,0.533556,2.748786,3.603623,3.822729,3.892972,3.918427,3.916172,3.909405,3.913272,3.901994,3.895872,3.89555,3.885239,3.887172,3.879439,3.869773,3.87235,3.864617,3.855595,3.858495,3.852051,3.842384,3.846251,3.839484,3.829818,3.834651,3.827562,3.820151,3.823696,3.817574,3.809841,3.012358,1.894593,1.189586,0.84546,0.684675,0.607988,0.569966,0.5487,0.539678,0.535167,0.530334,0.529045,0.528078,0.526789,0.524212,0.525178,0.523567,0.524212,0.5226,0.523245,90
82,0.534522,0.534845,0.535489,0.533556,0.534845,0.535489,0.535489,0.533878,0.535167,0.534522,0.534522,0.535167,0.533556,0.535167,0.535167,0.535811,0.535167,0.534522,0.535489,0.5342,2.866716,3.631011,3.831429,3.902639,3.917783,3.916494,3.920683,3.912305,3.903605,3.904894,3.894583,3.88685,3.888783,3.879761,3.871061,3.872673,3.867839,3.857851,3.849151,3.855273,3.845606,3.841095,3.843029,3.833362,3.837229,3.831107,3.823374,3.82724,3.819829,3.812418,2.963703,1.852705,1.17122,0.839016,0.683064,0.609921,0.571577,0.5545,0.542256,0.537745,0.535489,0.533878,0.5313,0.532589,0.530011,0.529689,0.529045,0.528723,0.528078,0.528078,90
83,0.538711,0.538389,0.54,0.537745,0.539356,0.538389,0.538711,0.539033,0.537745,0.539678,0.537745,0.540322,0.537745,0.539033,0.539356,0.537422,0.539356,0.539033,0.540322,0.539033,2.705609,3.602334,3.825951,3.894905,3.922938,3.921327,3.915849,3.917783,3.907472,3.899416,3.900383,3.890717,3.881695,3.885561,3.874284,3.865584,3.870095,3.859784,3.863973,3.856562,3.847218,3.850762,3.842062,3.834651,3.83884,3.831751,3.82434,3.828529,3.820474,3.815318,3.079056,1.947436,1.218263,0.859638,0.693697,0.61411,0.575766,0.557078,0.545478,0.540645,0.536456,0.535811,0.532589,0.531623,0.531623,0.530656,0.531623,0.529367,0.530011,0.529367,90
84,0.539356,0.540645,0.538389,0.540967,0.539356,0.54,0.540967,0.539033,0.541611,0.54,0.538389,0.540967,0.54,0.539678,0.540322,0.537745,0.54,0.539356,0.538389,0.541611,2.870583,3.6323,3.843351,3.902639,3.917138,3.928416,3.922616,3.914238,3.904894,3.908761,3.899416,3.890072,3.883628,3.886206,3.879439,3.870095,3.862039,3.865262,3.859139,3.850762,3.854628,3.846251,3.838518,3.831751,3.837873,3.830785,3.824018,3.828529,3.821763,3.813063,3.058435,1.931003,1.210208,0.858993,0.69273,0.613143,0.575444,0.558689,0.541611,0.541289,0.5342,0.533556,0.533878,0.533234,0.532589,0.529367,0.530334,0.529689,0.529367,0.529045,90
85,0.539356,0.538389,0.540322,0.537745,0.541611,0.539678,0.54,0.540322,0.536778,0.54,0.539033,0.54,0.540645,0.538711,0.540322,0.539678,0.54,0.54,0.538711,0.540322,2.811295,3.619411,3.838518,3.901672,3.917138,3.921649,3.922616,3.912949,3.905538,3.907472,3.89845,3.889428,3.882017,3.885883,3.878472,3.868162,3.863328,3.868484,3.859139,3.851084,3.842384,3.848506,3.839162,3.833684,3.837873,3.830785,3.823374,3.815318,3.82144,3.815318,3.016547,1.899426,1.19313,0.849649,0.688541,0.610887,0.572866,0.555144,0.543544,0.538711,0.532911,0.532911,0.5313,0.5313,0.527756,0.531945,0.526789,0.529367,0.529367,0.527112,90
